case,activity,timestamp,resource,price,case_label,target
7048,E,2017-03-19 03:29:20.029748,R415,852,test,True
7048,F,2017-03-20 05:53:22.659966,R342,233,test,True
7048,G,2017-03-21 04:29:39.283078,R554,773,test,True
7048,H,2017-03-22 15:04:04.553794,R528,762,test,True
7049,A,2019-10-06 10:58:04.000000,R511,275,train,False
7049,B,2019-10-07 01:40:35.199456,R670,362,train,False
7049,C,2019-10-07 09:53:27.281464,R122,844,train,False
7049,E,2019-10-07 10:13:28.812383,R217,844,train,True
7049,F,2019-10-09 09:10:10.194058,R148,437,train,True
7049,G,2019-10-09 19:57:21.393591,R183,353,train,True
7049,H,2019-10-09 23:02:55.011239,R778,275,train,True
7050,A,2016-02-28 20:19:42.000000,R546,229,train,False
7050,B,2016-02-29 22:01:29.541643,R707,233,train,False
7050,C,2016-03-01 01:04:28.814087,R679,828,train,False
7050,E,2016-03-02 06:28:36.942904,R339,580,train,True
7050,F,2016-03-02 20:11:33.941992,R72,503,train,True
7050,G,2016-03-04 05:48:12.069663,R511,828,train,True
7050,H,2016-03-05 23:38:33.635321,R464,604,train,True
7051,A,2015-03-11 01:47:46.000000,R577,275,train,False
7051,B,2015-03-12 04:12:05.384676,R134,233,train,False
7051,C,2015-03-12 05:09:43.728167,R737,324,train,False
7051,D,2015-03-13 22:54:53.608415,R671,16,train,True
7051,F,2015-03-14 07:29:54.362768,R343,844,train,True
7051,G,2015-03-14 16:02:12.133596,R737,341,train,True
7051,H,2015-03-15 05:03:09.080594,R944,671,train,True
7052,A,2018-01-27 02:03:57.000000,R39,784,train,False
7052,B,2018-01-27 22:20:03.538281,R155,773,train,False
7052,C,2018-01-28 08:06:46.687411,R74,790,train,False
7052,E,2018-01-30 01:44:07.550222,R241,562,train,True
7052,F,2018-01-31 23:19:32.021843,R992,287,train,True
7052,G,2018-02-02 15:04:38.111569,R579,601,train,True
7052,H,2018-02-03 08:49:48.298001,R864,19,train,True
7053,A,2016-01-06 05:08:01.000000,R616,55,train,False
7053,B,2016-01-08 04:01:49.843178,R675,84,train,False
7053,C,2016-01-09 02:49:30.713001,R782,829,train,False
7053,E,2016-01-11 00:16:12.442362,R426,269,train,True
7053,F,2016-01-12 16:36:38.776519,R415,275,train,True
7053,G,2016-01-13 18:34:18.794307,R997,251,train,True
7053,H,2016-01-14 16:20:59.058484,R707,946,train,True
7054,A,2016-06-01 17:20:38.000000,R349,362,train,False
7054,B,2016-06-02 17:42:46.820945,R768,108,train,False
7054,C,2016-06-04 09:32:34.237905,R751,773,train,False
7054,E,2016-06-05 00:32:23.886992,R249,984,train,True
7054,F,2016-06-06 07:32:58.109947,R166,98,train,True
7054,G,2016-06-06 08:47:18.138430,R365,742,train,True
7054,H,2016-06-06 17:19:53.347570,R944,233,train,True
7055,A,2015-08-04 18:38:03.000000,R139,848,train,False
7055,B,2015-08-05 12:09:18.277305,R78,289,train,False
7055,C,2015-08-05 16:24:03.889474,R310,233,train,False
7055,D,2015-08-05 23:58:22.686768,R709,773,train,True
7055,F,2015-08-07 05:24:38.378011,R971,108,train,True
7055,G,2015-08-08 21:34:07.220235,R313,969,train,True
7055,H,2015-08-10 05:31:25.631782,R114,483,train,True
7056,A,2018-07-03 10:07:01.000000,R574,502,train,False
7056,B,2018-07-04 23:44:11.491615,R609,275,train,False
7056,C,2018-07-06 03:26:54.883342,R687,355,train,False
7056,D,2018-07-07 23:50:56.926349,R514,928,train,True
7056,F,2018-07-08 06:46:10.552616,R771,145,train,True
7056,G,2018-07-08 15:54:36.096625,R863,896,train,True
7056,H,2018-07-08 21:02:58.152178,R851,196,train,True
7057,A,2018-03-28 04:19:24.000000,R13,355,train,False
7057,B,2018-03-28 06:09:28.054153,R655,879,train,False
7057,C,2018-03-28 14:53:00.472419,R851,418,train,False
7057,D,2018-03-28 23:01:45.240562,R551,742,train,True
7057,F,2018-03-29 19:42:15.351673,R290,419,train,True
7057,G,2018-03-31 15:28:07.346548,R414,182,train,True
7057,H,2018-04-01 17:15:19.558838,R473,355,train,True
7058,A,2018-03-12 11:39:46.000000,R830,355,train,False
7058,B,2018-03-14 10:14:56.870517,R210,256,train,False
7058,C,2018-03-16 02:34:05.363800,R191,969,train,False
7058,E,2018-03-16 16:07:50.203836,R600,433,train,True
7058,F,2018-03-18 11:40:30.989488,R603,145,train,True
7058,G,2018-03-19 13:37:20.137534,R3,77,train,True
7058,H,2018-03-19 23:56:14.344293,R163,182,train,True
7059,A,2018-03-03 02:49:32.000000,R135,879,train,False
7059,B,2018-03-03 19:25:06.029067,R130,539,train,False
7059,C,2018-03-05 07:44:48.817137,R663,563,train,False
7059,E,2018-03-07 00:40:31.993068,R14,236,train,True
7059,F,2018-03-07 18:40:58.080363,R130,63,train,True
7059,G,2018-03-07 22:21:33.535389,R877,262,train,True
7059,H,2018-03-09 20:25:54.218979,R630,984,train,True
7060,A,2018-10-10 10:32:12.000000,R942,730,train,False
7060,B,2018-10-11 10:42:28.081898,R745,236,train,False
7060,C,2018-10-12 16:22:44.867987,R989,63,train,False
7060,D,2018-10-13 13:48:10.282206,R15,108,train,True
7060,F,2018-10-13 19:50:14.951720,R847,503,train,True
7060,G,2018-10-14 07:27:52.713409,R147,852,train,True
7060,H,2018-10-15 11:35:02.379331,R111,844,train,True
7061,A,2016-08-14 06:15:11.000000,R301,419,train,False
7061,B,2016-08-15 20:23:02.434662,R26,853,train,False
7061,C,2016-08-16 22:13:46.506878,R738,946,train,False
7061,E,2016-08-17 15:13:54.107588,R153,98,train,True
7061,F,2016-08-19 13:15:27.988368,R374,852,train,True
7061,G,2016-08-20 01:25:42.803888,R504,671,train,True
7061,H,2016-08-21 17:48:14.817807,R932,539,train,True
7062,A,2015-09-03 02:22:08.000000,R471,840,train,False
7062,B,2015-09-03 08:30:13.768144,R57,289,train,False
7062,C,2015-09-04 06:11:37.928625,R342,840,train,False
7062,E,2015-09-05 03:01:27.736790,R615,805,train,True
7062,F,2015-09-05 22:51:05.481824,R286,269,train,True
7062,G,2015-09-07 05:07:03.767353,R398,609,train,True
7062,H,2015-09-08 23:06:03.485668,R55,557,train,True
7063,A,2019-08-01 12:35:02.000000,R547,562,train,False
7063,B,2019-08-02 17:44:23.524965,R936,529,train,False
7063,C,2019-08-04 09:11:44.921628,R92,875,train,False
7063,E,2019-08-04 11:30:59.003530,R476,275,train,True
7063,F,2019-08-05 10:39:36.177022,R878,229,train,True
7063,G,2019-08-05 15:10:26.834094,R596,932,train,True
7063,H,2019-08-06 15:20:21.378171,R678,572,train,True
7064,A,2015-07-11 17:52:51.000000,R56,40,train,False
7064,B,2015-07-13 17:10:08.315953,R701,13,train,False
7064,C,2015-07-15 09:13:37.764119,R307,353,train,False
7064,D,2015-07-16 05:53:13.009948,R375,256,train,True
7064,F,2015-07-17 04:51:45.222546,R127,437,train,True
7064,G,2015-07-19 03:04:38.772414,R107,433,train,True
7064,H,2015-07-19 18:32:54.548413,R203,98,train,True
7065,A,2018-05-02 06:08:11.000000,R203,811,train,False
7065,B,2018-05-02 19:29:44.859628,R57,287,train,False
7065,C,2018-05-03 00:56:26.765900,R100,563,train,False
7065,E,2018-05-04 05:32:29.215843,R505,875,train,True
7065,F,2018-05-04 16:21:07.740262,R747,287,train,True
7065,G,2018-05-05 11:23:06.525603,R944,63,train,True
7065,H,2018-05-06 09:57:25.533163,R672,730,train,True
7066,A,2017-09-15 16:21:24.000000,R4,764,train,False
7066,B,2017-09-16 08:01:59.932593,R376,383,train,False
7066,C,2017-09-16 11:05:21.231277,R116,844,train,False
7066,E,2017-09-16 12:02:57.489484,R863,236,train,True
7066,F,2017-09-18 04:01:28.961472,R830,609,train,True
7066,G,2017-09-18 12:39:35.155513,R932,928,train,True
7066,H,2017-09-20 02:07:56.928884,R228,324,train,True
7067,A,2017-11-19 03:23:00.000000,R482,984,train,False
7067,B,2017-11-20 22:41:43.137754,R576,353,train,False
7067,C,2017-11-22 06:16:52.853073,R747,984,train,False
7067,E,2017-11-23 11:34:07.318430,R200,269,train,True
7067,F,2017-11-23 13:52:40.733398,R698,437,train,True
7067,G,2017-11-23 21:33:11.234998,R448,98,train,True
7067,H,2017-11-24 06:58:08.042399,R620,879,train,True
7068,A,2017-11-19 11:17:39.000000,R356,63,test,False
7068,B,2017-11-19 17:30:48.342156,R570,254,test,False
7068,C,2017-11-20 23:32:20.227256,R331,624,test,False
7068,E,2017-11-21 00:53:07.991803,R528,879,test,True
7068,F,2017-11-22 06:56:40.030339,R8,485,test,True
7068,G,2017-11-22 09:20:41.896301,R174,571,test,True
7068,H,2017-11-24 08:34:05.704785,R541,442,test,True
7069,A,2019-04-20 00:41:25.000000,R192,40,test,False
7069,B,2019-04-20 20:25:08.941142,R583,275,test,False
7069,C,2019-04-22 06:46:07.927887,R331,840,test,False
7069,E,2019-04-24 00:18:07.935387,R81,145,test,True
7069,F,2019-04-25 11:29:35.896029,R94,383,test,True
7069,G,2019-04-25 11:47:24.234880,R434,562,test,True
7069,H,2019-04-27 07:26:04.306399,R867,946,test,True
7070,A,2015-06-03 18:02:16.000000,R492,998,train,False
7070,B,2015-06-04 09:48:47.874987,R188,433,train,False
7070,C,2015-06-06 07:19:21.007633,R910,269,train,False
7070,D,2015-06-06 21:17:31.398654,R595,991,train,True
7070,F,2015-06-06 23:51:22.781112,R509,145,train,True
7070,G,2015-06-08 06:08:11.644961,R73,437,train,True
7070,H,2015-06-10 03:08:31.889251,R894,852,train,True
7071,A,2016-07-12 14:48:17.000000,R732,742,train,False
7071,B,2016-07-13 03:43:55.610456,R979,730,train,False
7071,C,2016-07-14 10:17:43.405833,R74,583,train,False
7071,E,2016-07-15 01:15:21.942202,R390,437,train,True
7071,F,2016-07-15 02:42:32.529682,R326,571,train,True
7071,G,2016-07-16 07:38:26.317833,R796,875,train,True
7071,H,2016-07-16 23:10:07.163821,R458,840,train,True
7072,A,2017-11-07 19:21:34.000000,R490,998,train,False
7072,B,2017-11-08 03:04:04.223820,R571,256,train,False
7072,C,2017-11-08 07:37:55.924488,R604,19,train,False
7072,D,2017-11-10 00:08:53.587127,R180,256,train,True
7072,F,2017-11-10 13:59:19.185984,R991,324,train,True
7072,G,2017-11-10 19:41:48.719120,R542,935,train,True
7072,H,2017-11-11 10:18:11.869417,R899,562,train,True
7073,A,2017-01-31 06:43:00.000000,R783,256,train,False
7073,B,2017-02-01 10:04:25.929914,R498,229,train,False
7073,C,2017-02-02 02:34:49.298687,R54,353,train,False
7073,D,2017-02-02 22:33:34.581694,R500,502,train,True
7073,F,2017-02-02 23:33:55.001224,R431,437,train,True
7073,G,2017-02-04 05:54:34.192092,R133,984,train,True
7073,H,2017-02-05 04:55:26.332368,R221,433,train,True
7074,A,2017-11-17 12:00:29.000000,R713,502,test,False
7074,B,2017-11-18 17:55:35.444822,R857,583,test,False
7074,C,2017-11-19 10:42:31.892933,R660,19,test,False
7074,D,2017-11-20 19:21:40.788869,R671,613,test,True
7074,F,2017-11-22 03:25:26.444482,R276,790,test,True
7074,G,2017-11-23 22:01:55.631982,R187,742,test,True
7074,H,2017-11-25 16:41:04.258234,R272,275,test,True
7075,A,2017-03-18 20:11:30.000000,R24,562,train,False
7075,B,2017-03-19 04:02:03.546956,R295,275,train,False
7075,C,2017-03-19 13:40:38.615038,R54,418,train,False
7075,D,2017-03-21 11:09:54.839340,R612,55,train,True
7075,F,2017-03-23 10:20:56.957199,R423,233,train,True
7075,G,2017-03-25 09:03:19.742203,R908,341,train,True
7075,H,2017-03-27 04:27:59.404199,R134,84,train,True
7076,A,2017-05-17 09:06:13.000000,R290,312,train,False
7076,B,2017-05-17 18:23:30.612741,R744,77,train,False
7076,C,2017-05-18 11:45:45.772769,R944,256,train,False
7076,D,2017-05-19 05:20:25.568658,R738,571,train,True
7076,F,2017-05-20 12:53:10.272516,R927,98,train,True
7076,G,2017-05-21 07:10:10.453094,R374,600,train,True
7076,H,2017-05-21 16:57:37.983712,R226,355,train,True
7077,A,2018-12-25 01:42:32.000000,R210,442,train,False
7077,B,2018-12-25 19:10:46.646826,R263,289,train,False
7077,C,2018-12-27 08:18:59.297313,R853,341,train,False
7077,D,2018-12-27 08:52:30.603883,R583,773,train,True
7077,F,2018-12-28 00:20:13.937458,R238,503,train,True
7077,G,2018-12-29 09:49:05.902836,R495,233,train,True
7077,H,2018-12-30 02:34:27.369410,R938,580,train,True
7078,A,2017-08-19 08:58:09.000000,R8,63,test,False
7078,B,2017-08-20 10:17:39.431799,R582,433,test,False
7078,C,2017-08-21 16:23:07.869309,R446,896,test,False
7078,E,2017-08-23 11:57:41.368131,R523,55,test,True
7078,F,2017-08-25 02:56:54.186895,R267,289,test,True
7078,G,2017-08-25 05:26:58.147924,R613,442,test,True
7078,H,2017-08-25 13:03:29.259310,R993,878,test,True
7079,A,2018-04-03 06:28:17.000000,R405,236,test,False
7079,B,2018-04-04 07:06:02.116125,R448,437,test,False
7079,C,2018-04-05 02:29:17.862233,R293,254,test,False
7079,D,2018-04-06 12:28:29.491156,R374,256,test,True
7079,F,2018-04-08 04:16:24.662484,R119,289,test,True
7079,G,2018-04-09 10:53:00.978992,R741,562,test,True
7079,H,2018-04-09 14:39:43.243447,R434,275,test,True
7080,A,2018-01-02 06:21:53.000000,R864,984,test,False
7080,B,2018-01-03 23:51:28.759066,R403,790,test,False
7080,C,2018-01-05 15:44:58.311341,R169,896,test,False
7080,E,2018-01-07 13:20:48.827395,R171,848,test,True
7080,F,2018-01-08 00:38:37.004848,R251,686,test,True
7080,G,2018-01-09 09:19:17.108639,R414,539,test,True
7080,H,2018-01-10 20:33:55.421228,R760,764,test,True
7081,A,2018-01-23 23:18:15.000000,R210,529,train,False
7081,B,2018-01-25 09:11:30.064613,R864,418,train,False
7081,C,2018-01-25 16:03:32.131962,R401,353,train,False
7081,D,2018-01-26 04:54:23.522490,R421,419,train,True
7081,F,2018-01-26 14:47:42.124939,R659,583,train,True
7081,G,2018-01-27 08:26:13.545733,R850,287,train,True
7081,H,2018-01-27 15:01:24.867089,R713,928,train,True
7082,A,2015-12-02 14:53:21.000000,R271,773,train,False
7082,B,2015-12-02 15:52:35.591187,R92,852,train,False
7082,C,2015-12-04 05:12:03.318473,R986,764,train,False
7082,E,2015-12-04 19:04:18.913628,R634,926,train,True
7082,F,2015-12-05 04:33:32.947094,R425,730,train,True
7082,G,2015-12-06 23:22:14.832524,R945,613,train,True
7082,H,2015-12-08 12:06:17.955927,R121,790,train,True
7083,A,2016-06-22 00:30:02.000000,R731,764,train,False
7083,B,2016-06-22 17:53:50.554809,R670,601,train,False
7083,C,2016-06-24 01:52:56.854162,R29,790,train,False
7083,E,2016-06-26 01:07:35.592218,R320,433,train,True
7083,F,2016-06-27 11:44:55.047342,R302,998,train,True
7083,G,2016-06-29 11:33:27.891575,R290,275,train,True
7083,H,2016-06-30 23:39:51.889821,R159,828,train,True
7084,A,2015-06-17 05:00:37.000000,R168,236,test,False
7084,B,2015-06-17 06:23:58.427653,R679,269,test,False
7084,C,2015-06-18 03:44:14.978521,R120,935,test,False
7084,E,2015-06-19 12:24:26.781017,R985,418,test,True
7084,F,2015-06-19 23:18:40.506017,R332,447,test,True
7084,G,2015-06-20 00:44:05.926445,R516,362,test,True
7084,H,2015-06-21 18:14:53.814426,R545,563,test,True
7085,A,2015-09-12 08:30:49.000000,R479,848,train,False
7085,B,2015-09-13 00:07:26.507724,R117,609,train,False
7085,C,2015-09-13 16:40:18.535226,R949,447,train,False
7085,D,2015-09-15 01:02:45.201416,R992,233,train,True
7085,F,2015-09-16 21:49:35.458505,R252,485,train,True
7085,G,2015-09-17 20:38:39.005746,R170,84,train,True
7085,H,2015-09-19 16:17:36.305002,R256,236,train,True
7086,A,2015-07-09 19:33:32.000000,R933,63,train,False
7086,B,2015-07-09 19:59:18.119813,R976,418,train,False
7086,C,2015-07-10 04:55:42.086074,R581,811,train,False
7086,E,2015-07-11 17:50:39.869104,R456,969,train,True
7086,F,2015-07-13 15:50:23.636974,R949,790,train,True
7086,G,2015-07-13 21:55:02.638376,R508,764,train,True
7086,H,2015-07-15 19:24:03.923092,R335,773,train,True
7087,A,2018-07-21 14:15:11.000000,R187,236,test,False
7087,B,2018-07-23 07:24:00.971526,R759,483,test,False
7087,C,2018-07-25 04:19:45.497729,R607,84,test,False
7087,D,2018-07-25 05:02:57.741853,R314,853,test,True
7087,F,2018-07-27 03:07:14.017258,R788,254,test,True
7087,G,2018-07-28 15:32:10.575278,R751,762,test,True
7087,H,2018-07-30 09:03:55.273864,R483,229,test,True
7088,A,2018-03-29 14:36:10.000000,R199,362,train,False
7088,B,2018-03-31 04:29:33.520667,R303,609,train,False
7088,C,2018-04-01 05:40:53.204335,R743,840,train,False
7088,E,2018-04-02 10:24:19.650145,R200,539,train,True
7088,F,2018-04-02 14:58:34.176140,R737,946,train,True
7088,G,2018-04-02 22:58:32.244532,R601,98,train,True
7088,H,2018-04-03 02:42:24.337918,R583,433,train,True
7089,A,2015-08-29 20:39:40.000000,R936,447,train,False
7089,B,2015-08-31 02:21:46.283613,R918,829,train,False
7089,C,2015-08-31 23:25:19.095465,R846,875,train,False
7089,E,2015-09-01 19:45:21.464300,R302,289,train,True
7089,F,2015-09-03 11:48:01.748059,R539,580,train,True
7089,G,2015-09-05 09:43:00.340793,R806,77,train,True
7089,H,2015-09-07 07:09:32.343682,R762,289,train,True
7090,A,2016-08-24 17:25:30.000000,R874,563,train,False
7090,B,2016-08-26 04:55:45.367810,R204,353,train,False
7090,C,2016-08-27 17:56:51.259430,R528,562,train,False
7090,E,2016-08-28 14:54:19.553582,R677,563,train,True
7090,F,2016-08-29 19:55:23.622134,R894,447,train,True
7090,G,2016-08-31 11:23:30.508210,R83,998,train,True
7090,H,2016-09-01 23:26:09.665042,R746,269,train,True
7091,A,2017-08-04 17:59:05.000000,R266,686,test,False
7091,B,2017-08-04 18:28:55.203076,R830,433,test,False
7091,C,2017-08-05 15:41:48.495963,R336,324,test,False
7091,D,2017-08-06 22:47:30.129584,R545,275,test,True
7091,F,2017-08-07 10:23:46.276130,R221,362,test,True
7091,G,2017-08-09 03:47:38.761371,R768,55,test,True
7091,H,2017-08-10 03:21:53.907789,R18,16,test,True
7092,A,2017-02-21 19:39:21.000000,R1,157,train,False
7092,B,2017-02-22 03:11:13.198244,R580,483,train,False
7092,C,2017-02-23 22:27:40.368296,R625,932,train,False
7092,E,2017-02-25 20:31:40.432945,R999,77,train,True
7092,F,2017-02-26 18:53:40.850773,R820,562,train,True
7092,G,2017-02-28 09:50:45.587907,R956,383,train,True
7092,H,2017-02-28 11:23:57.038762,R545,991,train,True
7093,A,2016-06-26 11:34:05.000000,R653,571,train,False
7093,B,2016-06-27 01:24:23.853962,R413,108,train,False
7093,C,2016-06-27 07:02:39.977392,R673,485,train,False
7093,D,2016-06-28 12:49:27.718454,R710,98,train,True
7093,F,2016-06-28 22:02:22.764162,R708,742,train,True
7093,G,2016-06-30 16:30:41.595621,R477,998,train,True
7093,H,2016-07-01 02:28:28.548969,R381,355,train,True
7094,A,2019-09-17 09:29:00.000000,R233,998,train,False
7094,B,2019-09-17 21:14:45.318889,R950,16,train,False
7094,C,2019-09-19 04:47:06.434678,R980,289,train,False
7094,D,2019-09-20 21:48:14.723932,R203,742,train,True
7094,F,2019-09-21 19:30:02.091044,R711,563,train,True
7094,G,2019-09-22 15:23:32.742583,R350,362,train,True
7094,H,2019-09-23 04:24:25.147159,R491,998,train,True
7095,A,2017-08-11 18:54:08.000000,R270,254,train,False
7095,B,2017-08-13 07:08:36.688099,R713,145,train,False
7095,C,2017-08-14 23:38:34.744512,R25,580,train,False
7095,E,2017-08-16 05:22:19.792976,R415,609,train,True
7095,F,2017-08-16 16:33:29.899053,R459,829,train,True
7095,G,2017-08-17 20:59:34.369595,R521,98,train,True
7095,H,2017-08-18 22:05:10.121673,R617,932,train,True
7096,A,2018-04-11 20:52:45.000000,R202,563,train,False
7096,B,2018-04-12 22:21:09.188998,R988,229,train,False
7096,C,2018-04-13 08:53:15.460493,R601,984,train,False
7096,E,2018-04-14 09:26:33.111256,R501,289,train,True
7096,F,2018-04-15 18:01:01.711850,R574,418,train,True
7096,G,2018-04-17 17:44:06.924514,R131,40,train,True
7096,H,2018-04-19 11:45:12.927553,R458,946,train,True
7097,A,2018-03-20 23:59:38.000000,R946,875,train,False
7097,B,2018-03-22 14:25:28.389285,R312,353,train,False
7097,C,2018-03-22 14:42:18.398419,R939,562,train,False
7097,E,2018-03-23 21:47:40.980270,R44,852,train,True
7097,F,2018-03-25 16:49:20.125806,R45,419,train,True
7097,G,2018-03-26 01:28:38.709881,R227,229,train,True
7097,H,2018-03-26 07:46:27.703996,R697,485,train,True
7098,A,2018-10-14 02:35:14.000000,R226,624,train,False
7098,B,2018-10-15 23:31:21.369009,R642,418,train,False
7098,C,2018-10-16 09:30:00.346458,R280,289,train,False
7098,D,2018-10-17 09:01:04.374713,R971,254,train,True
7098,F,2018-10-17 23:38:13.789470,R733,875,train,True
7098,G,2018-10-19 11:22:28.548777,R636,562,train,True
7098,H,2018-10-19 17:29:09.001880,R809,580,train,True
7099,A,2015-10-21 10:14:28.000000,R494,275,train,False
7099,B,2015-10-21 16:57:47.447639,R373,951,train,False
7099,C,2015-10-22 01:24:35.811356,R655,601,train,False
7099,E,2015-10-23 23:36:04.083702,R102,55,train,True
7099,F,2015-10-23 23:54:45.265625,R385,539,train,True
7099,G,2015-10-25 00:35:27.910820,R790,572,train,True
7099,H,2015-10-25 22:43:31.870748,R598,287,train,True
7100,A,2017-02-28 17:06:23.000000,R746,324,test,False
7100,B,2017-03-02 07:28:03.370449,R104,742,test,False
7100,C,2017-03-02 10:47:13.832644,R282,562,test,False
7100,E,2017-03-02 13:32:39.586439,R55,362,test,True
7100,F,2017-03-02 22:30:59.827511,R893,580,test,True
7100,G,2017-03-03 03:17:57.389994,R430,324,test,True
7100,H,2017-03-04 09:25:15.833452,R424,969,test,True
